page,review_index,nama,tanggal,tipe_traveler,rating,teks_ulasan,sumber,gambar-1,gambar-2,gambar-3,gambar-4,gambar-5,gambar-6,gambar-7,gambar-8,gambar-9,gambar-10
31,2,Monique Mira Meliza,20 November 2023,,"3,0",Hotelnya mewah fas bagus semua Air lancar Penerangan baik Breakfast cukup Krg bersih aja Lantai aga berdebu dan bau rokok Kamar luas ckp utk 4org dewasa Worthed si Pemandangan gn guntur Rekomen utk ke...Selengkapnya,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/11/20/f6645609-c4a7-488d-ba57-bbc9d7d95e28-1700471407047-eaae64a4341fd87cf54ac7fb770eada9.jpeg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/11/20/73ac580b-ebd0-4d0a-b8b8-19d3abeb7e82-1700471405161-18b597df73e9dc2a4cc569e0fdcb11de.jpeg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/11/20/f9f5260d-1186-4b77-88bd-8fec56d09bdc-1700471405670-ba1b71ce46c1bc0af7f02641129e2242.jpeg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/11/20/5d84f10b-8d45-4a1a-8815-8828dd0bddda-1700471407545-e8a8102dd7b0eac00bd08ff2cd3a6ecd.jpeg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/11/20/75b62f08-5def-4ab6-8a4e-df5223836ee9-1700471406059-d1b74a8c111362f6ca9aaaa99b0dd709.jpeg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/11/20/7e6a44b4-694e-4608-8549-23a00d000f80-1700471407114-20172fd2842eee6cf19913b554e719b3.jpeg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2023/11/20/8b971413-44cf-41e3-99ec-f3ef898f4926-1700471407404-697304c5d132100e99cffc2de70360cc.jpeg,,,
31,3,SMA,17 November 2023,Trip Pasangan,"4,8","Alhamdulillah kita pilih suite view kolam renang dan dpn balkon akses jln utama yg d tutup desain hotel gtu biar g terlalu jelas kita kliatan ke jalan dan dari jalan k kita, Pelayanan ramah, chek in p...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/11/17/860f3bf5-2f67-4fe0-b795-0f265ea524f3-1700194161017-b46fc4ad2e8b0a41f130ca3a8ac70af1.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/11/17/25d755e3-7988-4858-9bbf-f19b2df19d6a-1700194186627-53167e6d0e4fea7892d326f3dceee9f5.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2023/11/17/ede21825-11be-4be2-b8b5-77fd08124252-1700194254901-4d8190324ec9ccbcb313ca6fe56bb603.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2023/11/17/fbf14128-f893-494d-9a42-9d686482d3f4-1700194317743-571e2f87e56ffa93658d7dc8338afd87.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2023/11/17/0480802e-00b0-4e6b-89ee-098d8ebdbb9c-1700194378706-de949e0c1a330ec7fd01ec9b677e6084.jpg,,,,,
31,4,FC,7 November 2023,Trip Keluarga,"5,0",Tempatnya nyaman view nya bagus .. recomded deh,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/11/07/ba6946ba-8e29-4f55-afb3-133ffec23cf4-1699330090945-1ffd076e7120a9bd39d05bf26fac8ad1.jpeg,,,,,,,,,
31,5,Heri Abu Zulaikha,21 Oktober 2023,,"5,0","Pelayanan selalu bagus kalo ke sini. Fasilitas buat liburan keluarga, apalagi buat anak samgat memuaskan.",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/10/21/8d522aec-095d-45c6-afaf-7d37acd28f5f-1697893988666-e59ffa6217ff91daf82c9d868762ee18.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/10/21/bc3bc970-2f84-4508-b252-865e71072878-1697893987307-5c5d38e1def5872d14d74429387f72d2.jpg,,,,,,,,
32,1,Denny Hendryana,15 Oktober 2023,,"4,0","Secara keseluruhan, itu sangat bagus.",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/10/15/93508713-30ce-4679-8b7e-0def866100ae-1697371076938-f1b4d73e57fee45825f4b8beef4aca2b.jpg,,,,,,,,,
32,2,nasyiatul aisyiyah,22 September 2023,Trip Keluarga,"5,0","Kamarnya bersih, kamarnya memiliki bak mandi, eaterboom-nya menarik..",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2023/09/22/bd281bb7-5388-4870-a4c2-88b1ebe4a941-1695330960082-4066a13179c6fba54dd9a9af7607e280.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/09/22/6481c73e-f4a5-42e0-8150-db7642a0ae89-1695330985532-392454524b3603d541207cd773ca876a.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/09/22/9af6726b-b67d-4dd7-b66a-0ec4b428381b-1695331013097-7a9d308c0526bed95112cb438f1a0620.jpg,,,,,,,
32,3,Kiky Setiawan,15 September 2023,Perjalanan Bisnis,"3,0",Fasilitas kamar standard dan dinding kamar ada bolong,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/09/15/670fd872-a9fa-4e91-a311-66c193df70a0-1694728318382-97da9020431204dcbe714d2564a7ccd3.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2023/09/15/b0bb8813-d3d1-4029-a052-2637aa02a298-1694728329688-32baf55118804e1c5f5fe87427703f58.jpg,,,,,,,,
32,4,Tita Sundari,30 Agustus 2023,Trip Keluarga,"5,0",,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/08/12/cded16f5-592d-4ad0-addd-813c68f85934-1691795630863-9a480dc40469b5b6b550a781d0cbc818.jpg,,,,,,,,,
32,5,DS,25 Juli 2023,Trip Keluarga,"2,8","Harga untuk kamar executive 4 orang masih oke, breakfast cukup untuk ukuran hotel bintang ⭐️⭐️ tapi untuk shower tidak ada panasnya sama sekali, untuk kran bawahnya malah panas Shower head banyak jamu...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2023/07/25/18ca83cf-cd83-4b08-b153-816331df6217-1690283003328-83bd962291b145f1ac0c763bbd6c324f.jpeg,,,,,,,,,
33,1,Kota Ratinah,20 Juli 2023,,"5,0",,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/07/20/aa3b9f3c-4328-4b8a-ba99-450a600aef3a-1689866379489-3c06fc5f2559ef69aa9495a04e98ca6c.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/07/20/528c711f-4fcc-4396-ad91-b0950c3816c9-1689866433877-99656f67e57fc7c3e574dcb9c844d0f8.jpg,,,,,,,,
33,2,DAN,14 Juli 2023,,"5,0",Bagus,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2023/07/14/0d5d989c-4b3c-4d41-b764-780a6a01c342-1689314318205-4f8d128de9267bf9a9323608d930b510.jpg,,,,,,,,,
33,3,Isti Prasetya Wardhani,11 Juli 2023,Trip Keluarga,"4,0","Selimut yg di kamar ada noda kotor, jadi minta diganti... Ga ada keset, jadi saya harus minta... Pencetan flush toilet juga ga ada penutupnya, sampe bingung cara ngeflush gimana.. Dan penutup saluran ...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/07/11/20235c67-366a-4dd1-8145-e265d8c7d0cf-1689071515781-50619ea63509b4d60578a5a21ce4572e.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2023/07/11/db2798af-6e48-4e01-aebc-c9476ceb1d15-1689071516671-17dd486a2c5501722e3460cb35ba4b38.jpg,,,,,,,,
33,4,Beni Hendrawan,2 Juli 2023,Trip Keluarga,"5,0",,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/07/02/61d090ed-a470-47ff-93a6-f211368b63ff-1688254155648-8a3518f0a903e5bc867d8fa1689c329b.jpg,,,,,,,,,
33,5,Terima kasih kembali,1 Juli 2023,,"5,0","Pesen nya yg room kencana .. cmn kekecilan .. di upgrade ke VIP enak nyaman ruangan luas ,, bersih ,, cuman kulkas nya ga jalan 😌😌😌😌😌😌",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2023/07/01/2777e734-353b-493d-a24f-3a0311b0d992-1688193455386-fd10255ffca81fd6188e0dee8f0fe95e.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/07/01/09f947b7-b5ae-42ac-b7da-4ca011749877-1688193467889-28e95594a8cbb663c2b8c92799706f8d.jpg,,,,,,,,
34,1,Via Oktaviani,2 Juni 2023,Trip Keluarga,"2,8","Kebersihan perlu diperhatikan oleh pihak manajemen, ada bekas kebocoran / rembes dibiarkan sehingga membuat kurang nyaman. Kebersihan juga kurang terutama dikamar mandi, dengan harga 1jt seperti dapat...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/06/02/921ddeab-cd66-49ae-8fb5-26792b73ad30-1685708836518-9d5f2cda3c9f696d52e8a7b23bf72bd4.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/06/02/ce6d4f62-f3b8-42d5-874d-63c2faae2c3f-1685708846269-1f1cd821c7f9c7c63956afcb9e9239d6.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/06/02/3253533c-7e71-44e8-a020-4eb9266a64f9-1685708845202-bc5b4d50cf9e05c33cce3d673106b046.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2023/06/02/b986a86f-461b-4b99-8207-27c89639ffbc-1685708849444-33f5a2e56a59e6779fc904a1a8dcc647.jpg,,,,,,
34,2,luthfi tirta,29 Mei 2023,,"5,0",Pemandangan dari kolam renang dan rooftop nya bagus sekali.. 🥰😘,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2023/05/29/cb29a0e6-95fa-4454-9231-76a76f61eacc-1685340175511-a3ec7a1f8beebc75996171ba7d30bf45.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2023/05/29/f0e4e61e-0778-4a93-8b3d-bbf1641acc6a-1685340175537-8510ffb7c00ae6c589a343ab1801b3e4.jpg,,,,,,,,
34,3,Aid Idyana,19 Mei 2023,,"5,0",Sangat nyaman sesuai budget. Fasilitasnya ok banget cocok buat liburan keluarga,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2023/05/19/5c6a8e54-7f71-4f6d-ab45-32e20a2c568c-1684500445953-5f1368d6f49afe21286f1d8a5d54855a.jpg,,,,,,,,,
34,4,Mira Aprilani,19 Mei 2023,,"5,0",Bangus nyaman,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2023/05/19/25db7d96-a3e9-46e3-8039-5d21557d4185-1684484455143-1647541213f3c9bdf4dfee0dec2cc4ca.jpg,,,,,,,,,
34,5,DI DALAM,18 Mei 2023,Trip Keluarga,"4,8",Tempat yang nyaman buat refreshing bersama keluarga.. kolam nyaman.. kolam dikamar bersih.. pelayanan bagus hanya makanan kurang variatif,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/05/18/5e71bf29-81b8-466a-a96b-e339e52dfc3e-1684362914388-84444bd9d82443f4f6bcd07c58115287.jpg,,,,,,,,,
35,1,Dokter,17 Mei 2023,Trip Pasangan,"3,2","Untuk kebersihan kamar masih kurang, meja berdebu, gelas berdebu, kaca berdebu. Akses kolam renang dibatasi sampai pukul 19.00. Sayang bgt ga bisa berenang malem2 beda sama kolam renang lain. BF cukup...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/05/17/b3a17ea2-e402-4cd2-9f49-a283b2451f1b-1684315326447-5216541e6e6b7d9008cc9865f7d8cbe7.jpg,,,,,,,,,
35,2,Reza Aprilia,15 Mei 2023,Trip Keluarga,"5,0",Seru bgt anak² pada happy.. kamarnya ok.. view pas sarapan keren bgt..,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2023/05/15/c52748cc-ceb3-4e92-be77-71b360945d28-1684134555604-b4b626b189803ef326a432bf9f7514b5.jpg,,,,,,,,,
35,3,Gun Gun Teja Wiguna,8 Mei 2023,Trip Keluarga,"5,0","menu makanannya aja yang mesti di variasiin, dan restock kalo habis. baby chair di restonya juga cuma ada 1, alhamdulillah aku dapet baby chairnya tapi kesian liat ibu2 lain yang ga dapet baby chairny...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2023/05/08/e7a6a55b-3391-4fb0-b19f-c93ea99ae48c-1683535943503-3f6d9cff8eb53a60840cb0296ce0cd09.jpg,,,,,,,,,
35,4,YS,1 Mei 2023,,"3,8",Fasilitas handuk kaya handuk bekas robek...,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/05/01/12f85baf-e268-4d5d-8fb2-580b9d5d7dbc-1682895842889-edb2696c65fbd149145a8c4041f082ec.jpg,,,,,,,,,
35,5,DS,15 Maret 2023,,"4,4",Semua nya oke cuman kebersihan nya aja sih Dri kolam Lift Kamar mandi Dinding Ac di kamar aku 210 panel yg arahin ac itu patah jadi doll ke bawah Jadi ya dingin nya cuman ke bawah aja ga jauh Cuman it...Selengkapnya,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/03/15/1ad7c44a-7cd4-4143-8b00-aa1a43a6fb86-1678858772528-fa189c5bcebd3e6a72ae0689d9aff0f4.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/03/15/aa784fe0-c296-487f-9b3f-48ed700049c2-1678858794534-e29e9c69e2cd4dc8f9c956ff0a885cbd.jpg,,,,,,,,
36,1,Chandra Fuad,14 Maret 2023,,"5,0",Bagus semuanya dari fasilitas dan pelayanan petugasnya sangat ramah ditambah dapet kejutan terimakasih,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/03/14/065ac00c-92d7-4198-9335-eafdab2240af-1678762811894-3a1467b717b27c59c38611537ba2acaa.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/03/14/5a1e4ab2-837a-435d-9bc4-a09e91595bdd-1678762842201-0142917852a8b3c1fc862bfc29d0fddd.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/03/14/9942e001-6172-4899-99ec-c35348431680-1678762883307-449a0a12a97541a49079c85f21ba5182.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/03/14/8b53e19e-c8fd-4ad6-8d68-f8827611869a-1678762914552-8166fd6acd0d136d46c2494896133775.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/03/14/328362d1-54b5-4f41-8e5e-f5df517955dd-1678762930509-9477c0c9709cb8943dcb9a832f9f5d02.jpg,,,,,
36,2,Irma Febrianti,9 Maret 2023,,"4,4","Kamar yang luas dengan ranjang yang besar, nyaman untuk keluarga. View kamar dan restoran bagus banget. Area kolam tidak begitu bersih, dan kurang besar kolam air panasnya. Menu sarapan kurang banyak ...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/03/09/2d8d238d-fac2-4120-afa4-d836245c24c5-1678362684180-0a169ec00d340fff0bc0016590eb2a39.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/03/09/bc7ec8d4-904e-4c39-a06d-9e104a6de418-1678362749816-7d530e5a9e8655d878d291fdcd50070c.jpg,,,,,,,,
36,3,Raden Neng Siti Ningrum Mulyasari,13 Februari 2023,,"3,8",,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit19201080gsm/images/2023/02/13/2261c1a6-682a-45a0-81a3-de5287c8542e-1676261290362-013e1e205d8e8c57bec4dc6cd6da78be.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/02/13/f70d31b9-939a-4af4-98b1-113651e3e154-1676261306622-4c96b8780e96cd52a9623174a8f34cc2.jpg,,,,,,,,
36,4,dan bulan,30 Januari 2023,Trip Keluarga,"3,8","Villa Kencana nya OK, cuma menu sarapan kurang bervariasi.. Kebersihan cukup.. Kolam berenang bersih, hanya saja perosotan kurang terawat...",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/01/30/f01b7971-eca3-4fb7-b0df-cc9b13f08019-1675036496707-56721781037f7ae19358124192ee2cb2.jpg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/01/30/c9f4cae5-e90a-4863-8d42-67e95817d636-1675036548768-51408d01a019289c7cbd7e2c95aaaebc.jpg,,,,,,,,
36,5,Dessyana Insan Nurhasanah,25 Januari 2023,,"5,0",Harga 700rb udah worth it banget untuk 4 orang... tempatnya bersih dan view nya bagus banget.... yang perlu di tingkatkan lagi itu menu makanan nya di perbanyak 😄...,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/01/25/e9833e95-358c-4a1c-aaa0-64fa6327fdf5-1674652900209-55cdd4892a26d54bfc9bef4788e82d3d.jpg,,,,,,,,,
37,1,Santa Amelia,16 Januari 2023,,"4,0",,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/01/16/49282507-4060-4fef-bb32-d5af69c5c9b5-1673873818788-0d528a782b451ff4fcc3f0ae7120b611.jpg,,,,,,,,,
37,2,pada,10 Januari 2023,Trip Keluarga,"3,8","Kamar nya super luas bagus dan bersih , cuma sayang kamar mandi bathub nya ga ada penutup untuk airnya jd bathub tdk bisa di gunakan sama sekali , minta ke pegawainya pun ga di anter2 sudah 3x konfirm...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/01/10/6f7ce6a2-4670-47c8-a9e6-d19480522460-1673340783049-193fd4399fae5948cf73e29e4052a610.jpeg,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/01/10/fa5ac6fc-8050-4a76-90ee-756362e059e6-1673340783397-1d6f7b14624ca2b65f4ec40a5ea92e4b.jpeg,,,,,,,,
37,3,WH,9 Januari 2023,,"4,0","Kamar bagus fasilitas cukup lengkap, meskipun di luar tempat nya kecil Cuma makanan biasa aja, kurang variatif",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/rsfit10801920gsm/images/2023/01/09/b22e59b1-e136-4fb8-8bd3-13badb060be9-1673199166954-835d0046810baed2ab841478cdb1f71b.jpeg,,,,,,,,,
37,4,Rani Asyari,26 November 2022,Trip Keluarga,"2,4",Harganya termasuk mahal (vip room)untuk makan pagi yang alakadarny hanya ad nasi kuning dan bubur.sangat kurangbervariasi. Tapi anak2 sangat senang dg kolam renangnya Shower di kmr 206 ga berfungsi se...Selengkapnya,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/11/26/e90178b8-6499-4877-9d58-7873d9a4d406-1669448605181-36284df1b99d0b740c0439a350bc5d5b.jpg,,,,,,,,,
37,5,Noni Winanda,24 November 2022,,"5,0",,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/11/24/cd8ec928-e738-436b-9af8-cff580ba673c-1669238931317-35a8cd1b072add7b572cce351bf21575.jpg,,,,,,,,,
38,1,Mahcfa Zuhcra,17 November 2022,,"3,8",Okelah untuk keluarga tempat tidurnya bisa sampai 6 orang Family banget kan hehehe,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/11/17/4e1ccfc9-131f-4919-bc60-8b9075f80665-1668671305766-6ee47341414a284be248ca3b0dcf6399.jpg,,,,,,,,,
38,2,Iyud meliyana,15 November 2022,Trip Keluarga,"5,0","Menyenangkan untuk bawa anak2....mau nginep lg kl k Garut,untuk sarapan tolong ditingkatkan lg...biar semakin best",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/11/15/bdae0f8c-9f0d-4f08-abda-63b0abab9e5e-1668508624980-d82ba42c05a4f8b0946b9eade6f3dd52.jpg,,,,,,,,,
38,3,Neng Riska Debi Suparman,7 November 2022,,"5,0","Suka banget nginep disini, terbaik keluarga happy. Cuman makanan aja sedikit lebih variatif lagi ya overall nice banget. Next kesini lagi coba villa bali 🥰",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/11/07/8ab86d6c-743a-4619-992b-78203edf988d-1667816326689-ae2d8ff0410e0659c313c2242a328a41.jpg,,,,,,,,,
38,4,lia muliawati,2 November 2022,,"3,0",Nice view. Nyaman,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/11/02/4c3d9bd0-8424-4c7a-afb1-637f02ca8244-1667401532212-332a9075b9f56eeaad0f2c69b137189c.jpg,,,,,,,,,
38,5,Dokter,30 Oktober 2022,Trip Keluarga,"4,0","untuk kamar vip room cocok jika bawa keluarga, nyaman dan asik. tp untuk air panas berendamnya masih kurang panas, cuma hangat. semoga menjadi masukan yg berguna dan kedepan nya lebih baik lg.",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/10/30/6808762f-c5fd-433f-98cb-ea6dce4d73a9-1667066875031-5ce789883e2393aa8a8359887e497ab6.jpg,,,,,,,,,
39,1,AH,24 Oktober 2022,Trip Keluarga,"4,0",Sesuai Dengan Harga... Over all oke.,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/10/24/2da56e5b-86de-4cbb-9e5f-7794c2f6c5da-1666605057686-5656a37327fec7c0902f6ed396a29536.jpg,,,,,,,,,
39,2,Intan Pravitasari,24 Oktober 2022,,"5,0",Tempatnya dr luar biasa aja tapi pas masuk woow..fasilitasnya oke..cuma bfastnya krg variatif,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/10/24/710b2996-3e2d-4296-91e9-2f9b119faa37-1666584907497-1cdb29dff2cce4eba87dcffbbc6476f2.jpg,,,,,,,,,
39,3,R irma hernawati,24 Oktober 2022,Trip Keluarga,"4,0","Nginap di villa tirta 1&2 Alhamdulillah tempatnya nyaman, bersih lokasinya strategis.",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/10/24/efc120a3-fd91-45cd-aff0-65d733d92575-1666582012326-888f8c34a0b14e7afce42b2fe6df7574.jpg,,,,,,,,,
39,4,Budi Hartono,22 September 2022,Trip Keluarga,"3,0",Bagus,Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/09/22/4b8e27cc-0b16-4161-96b8-229c3752f361-1663845181016-b8d9dff1a491c052e8a49ab4178c35b8.jpg,,,,,,,,,
39,5,Ruth Monica Bakara,11 September 2022,Trip Keluarga,"5,0","Bagus bgt ini hotel, dapet harga 400rb krn diskon tiket.com dan cc bni. Paling seneng sm diskon2nya tiket.com!",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/09/11/1332f0ef-e5b5-4d8d-92ae-35f2397aecaa-1662908540545-4ed52b6111d7a716736aae05cbe4f7a7.jpg,,,,,,,,,
40,1,Adrian yang baik,10 September 2022,,"3,0","pelayanan bagus memuaskan, fasilitas bagus,kolam agak kotor dan tidak terlalu hangat, kamar mandi agak bau, kamar seperti jarang dibersihkan secara detail pinggiran2 dan sudut kotor sekali, banyak sek...Selengkapnya",Ulasan terverifikasi dari tiket.com,https://s-light.tiket.photos/t/01E25EBZS3W0FY9GTG6C42E1SE/original/review/2022/09/10/cbb1accb-257e-4685-b93b-9e9bb190ac8a-1662795713591-d72a81f8fb621ac9b5b6741535937b2d.jpg,,,,,,,,,
